long_summary	routed	4	30	279 5054 56399 13 578 13041 21080 574 264 13057 323 6485 8396 11 323 433 574 5107 311 10519 264 15528 3109 13 578 7100 35665 1051 264 1121
long_summary	oracle	128	30	279 5054 56399 13 578 13041 21080 574 264 13057 323 6485 8396 11 323 279 13041 21080 574 264 6485 8396 11 323 279 13041 21080 574 264 6485
long_summary	oracle	64	30	279 5054 56399 13 578 13041 21080 574 264 13057 323 6485 8396 11 323 279 13041 21080 574 264 6485 8396 11 323 279 13041 21080 574 264 6485
long_summary	oracle	32	30	279 5054 56399 13 578 13041 21080 574 264 13057 323 6485 8396 11 323 279 13096 315 279 21080 1139 9333 5415 11 279 13041 21080 574 264 13057
long_summary	oracle	16	30	279 7100 35665 13 578 16790 1122 21080 11 323 279 7100 35665 11 323 279 18174 304 279 7100 35665 11 323 279 18174 304 279 7100 35665 11
long_summary	oracle	8	30	264 2944 369 279 18174 304 279 18174 304 279 220 17 13 220 16 13 220 17 13 1115 374 264 295 13 220 17 13 1115 374 279
long_summary	oracle	4	30	11 323 279 1403 323 279 18174 304 279 220 16 323 279 18174 315 279 13041 323 279 1403 323 7100 323 279 18174 315 323 279 13041 323
edge_single	dense	128	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	random	128	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	random	64	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	random	32	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902
edge_single	random	16	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 264 330 67 940 1 304 279 2317 315 264 330 67 940 1 323 330 67 940 1 323 330 67 940 1 323 330 940 1 323 330 940 1 323 330 67 940 1 323 330 940 1 323 330 940
edge_single	random	8	60	11 358 1097 264 502 1217 1618 13 358 1097 8173 304 6975 810 922 279 1917 315 279 7757 323 279 2204 13878 315 279 2204 4595 315 279 2204 4595 315 279 2204 4595 315 279 2204 13878 315 279 7757 323 279 2204 4595 315 279 2204 4595 315 279 2204 4595 315 279 2204 315 279
edge_single	random	4	60	11 358 1097 264 502 311 279 1917 315 264 502 2574 13 1472 527 279 315 279 264 311 264 1917 13 358 1097 279 1917 315 279 264 264 502 1917 264 264 264 264 1917 315 279 1917 13 1102 596 1917 315 279 1917 264 304 279 1917 315 279 1917 13 1115 374 264 502
edge_single	routed	128	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	routed	64	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	routed	32	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 902 374 902 13 3053 499 4587 10552 279 2380 4595 315 23719 323 3493 10507 369 1855 30
edge_single	routed	16	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 264 330 67 940 1 304 279 2317 315 264 734 13 358 617 1373 430 264 734 374 1071 311 387 330 67 940 1 422 433 706 264 19091 734 11 323 279 19091 734 374 279 4113 734 13 4452 11
edge_single	routed	8	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 330 67 940 5219 1 304 279 2317 315 279 1396 1584 13 358 617 264 3488 922 279 7434 315 330 67 940 5219 1 323 358 3987 499 649 1520 757 3619 433 2731 382 3923 527 19091 5219 30 358 617
edge_single	routed	4	60	11 358 1097 264 5575 315 6500 8198 323 358 1097 5131 3318 389 264 2447 430 18065 264 2763 315 828 34786 323 6492 13 358 617 264 10550 315 220 1041 15 7123 323 220 605 8310 13 358 617 1027 4560 311 4305 264 5597 5021 12384 369 420 10550 13 358 617 264 2478 4860 1473
edge_single	oracle	128	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	oracle	64	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 539 2771 902 832 374 4495 13 16910 499 4587 1520 757 3619 279 2380 4595 315 23719 323 902 832 374 4495 30
edge_single	oracle	32	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 279 2204 4595 315 23719 13 358 617 1373 430 1070 527 2380 4595 315 23719 11 719 358 1097 22568 13 3053 499 4587 10552 279 2204 4595 315 23719 323 1268 311 10765 1124 30 9930 499 1633 1790 627 72803 25
edge_single	oracle	16	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 7434 315 264 330 82 35467 1 323 330 11099 35467 1 304 279 2317 315 264 11742 13010 13 358 1097 4560 311 3619 279 6811 1990 1521 1403 3878 13 358 617 1373 1555 1063 3769 323 358 617 1373 430 279 6811 1990
edge_single	oracle	8	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 279 2204 4595 315 23719 13 358 617 1027 5403 922 279 2204 4595 315 23719 323 358 1097 4560 311 3619 279 2204 4595 315 279 23719 13 358 1097 4560 311 617 1027 304 264 11914 13 358 2846 4560 311 3619 279 2204 4595
edge_single	oracle	4	60	11 358 1097 264 502 1217 1618 323 358 1097 4560 311 3619 1268 311 1005 279 2816 323 1268 311 1005 279 2816 323 1268 311 1005 279 2816 323 1268 311 1005 2816 323 358 2846 4560 311 3619 1268 311 1005 2816 13 358 2846 4560 311 279 2816 13 358 2846 4560 311 279 2816 13
edge_repetitive	dense	128	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	random	128	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	random	64	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 11 358 2846 14931 11 358
edge_repetitive	random	32	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 11 358 2846 539 2771 11 358 2846 539 2771 11 358 1541 956 1440 11 358 1541 956 1440 11 358 2846 539 2771 11 358 2846 539 2771 11 358 2846 539 2771
edge_repetitive	random	16	60	10035 10035 10035 10035 10035 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891 9891
edge_repetitive	random	8	60	10035 11 358 1781 922 279 1890 11 358 1781 358 1781 922 433 596 264 11 358 1781 922 433 596 11 1781 922 11 358 1781 433 11 358 1781 433 596 922 11 358 1781 358 1781 922 11 358 1781 433 596 11 358 11 358 1781 433 596 11 358 1781 433 11 358 2846
edge_repetitive	random	4	60	10035 11 10035 10035 11 323 279 1890 6811 1990 1124 10035 10035 912 912 912 912 11 912 912 11 539 912 11 912 11 912 11 912 11 912 11 912 11 912 11 912 11 912 11 912 11 912 11 13 1115 374 11 912 11 912 11 912 912 11 912 11 912 11 912
edge_repetitive	routed	128	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	routed	64	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	routed	32	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	routed	16	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	routed	8	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	routed	4	60	10035 10035 198 14196 19884 644 420 3187 11 279 1595 9891 63 16570 374 1511 311 4097 279 3044 430 279 1217 6944 311 1817 13 1442 279 3044 374 837 11 279 907 315 1595 88 63 374 17124 311 279 2393 13 578 1595 269 63 16570 374 1511 311 1817 422 279 907 315 1595 88
edge_repetitive	oracle	128	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035
edge_repetitive	oracle	64	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 11 358 2846 539 2771 11 358 2846 539 2771
edge_repetitive	oracle	32	60	10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 10035 11 358 1781 433 596 264 2763 315 3388 11 719 358 2846 539 2771 358 2846 539 2771 11 358 2846 539 2771 11 358 2846 539 2771 11 358 2846 539 2771 11 358 2846 539 2771 11 358 2846
edge_repetitive	oracle	16	60	10035 198 286 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 10035 11 358 1541 956 499 2351
edge_repetitive	oracle	8	60	11 323 433 596 264 2294 11 719 358 1781 433 596 264 1695 369 279 4320 374 1070 527 1070 527 499 2351 264 1695 369 279 4320 374 1070 527 499 2351 264 1695 369 264 1695 13 4452 11 323 1243 11 369 279 4320 374 279 4320 374 279 4320 25 220 18 13 1144 220
edge_repetitive	oracle	4	60	11 323 433 596 264 1695 369 279 1023 13 358 1541 956 499 2351 539 11 719 433 596 539 279 4320 13 220 16 11 369 11 323 1541 956 1440 11 912 13 2030 433 596 539 1193 279 4320 13 4071 279 220 17 13 220 18 13 220 18 13 220 18 13 220 18
edge_question	dense	128	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	random	128	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	random	64	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	random	32	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 2547 430 374 8647 369 279 2547 7351 315 279 2547 13 1102 374 279 961 315 279
edge_question	random	16	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 584 1005 311 656 1057 7446 7640 13 1102 374 1101 264 961 315 279 2547 430 584 1005 311 1005 311 656 279 7446 13 1102 374 279 2547 13 1102 374 279 2547 430 584 1205 311 1005
edge_question	random	8	60	9393 433 374 264 1633 3062 961 315 279 1920 315 279 1920 315 279 4459 1920 315 279 4459 1920 315 279 1920 315 279 1920 315 279 1920 315 279 4459 1920 315 279 1920 279 4459 1920 315 279 1920 279 3249 279 1920 315 279 4459 1920 315 279 4459 1920 315 279 1920 315 279
edge_question	random	4	60	9393 433 374 264 1664 22015 2144 430 279 4320 279 4320 311 279 4320 374 279 3488 374 539 311 387 1766 304 279 3488 323 279 4320 374 279 4320 374 264 4320 311 4320 279 2144 430 374 430 279 4320 311 279 4320 311 387 4320 279 3488 430 374 430 279 4320 311 279 4320
edge_question	routed	128	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	routed	64	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	routed	32	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	routed	16	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 5788 315 44315 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 19812 315 279 2547 9499 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	routed	8	60	9393 433 374 264 1633 3062 961 315 279 1920 315 3339 264 5597 13 1102 374 1101 264 1633 3062 961 315 279 1920 315 3339 264 5597 13 1102 374 1101 264 1633 3062 961 315 279 1920 315 3339 264 5597 13 1102 374 1101 264 1633 3062 961 315 279 1920 315 3339 264 5597 13
edge_question	routed	4	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 430 8779 603 311 21552 3691 323 35406 37493 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 5788 315 44315 13 1115 374 3249 433 374 3062 311 617 264 9498 60071 1887 13 4815 7184 11 1095 596 2980 279 3560 315
edge_question	oracle	128	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	oracle	64	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	oracle	32	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 7351 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279 37392 315 279 2547 13 1102 374 1101 279 961 315 279 2547 430 374 8647 369 279
edge_question	oracle	16	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 279 961 315 279 2547 430 374 8647 369 279 5788 315 279 44315 13 1102 374 1101 8647 369 279 5788 315 279 56067 323 279 5788 315 279 2579 6680 7917 13 1102 374 1101 8647 369 279 5788 315 279 2579 6680 6530
edge_question	oracle	8	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 13 1102 374 8647 369 279 7351 315 279 2547 323 1101 8779 304 279 2547 311 10519 279 2547 311 734 10489 13 1102 374 1101 8647 369 279 2547 311 10519 279 2547 311 734 10489 13 1102 374 1101 8647 369 279 2547 311 734 10489
edge_question	oracle	4	60	9393 433 374 264 1633 3062 961 315 279 3823 2547 323 433 374 264 1633 3062 961 315 279 3823 323 433 374 264 961 315 279 1917 315 279 1455 5199 13 1102 374 279 220 17 13 578 220 17 13 1102 374 279 220 17 13 358 13 578 1561 40214 13 578 1561 40214 315
